G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-08,,Milwaukee,W,84,53,109.1,68.8,76.9,.306,.472,.509,65.3,66.7,18.2,26.8,,.458,10.8,46.5,.250,,.408,23.7,90.6,.067
2022-11-11,,Austin Peay,W,63,44,106.8,74.6,59.2,.354,.396,.562,64.3,54.2,3.4,6.9,,.521,20.0,39.1,.271,,.321,7.9,81.8,.189
2022-11-15,,Marquette,W,75,70,110.3,102.9,68.4,.321,.482,.581,48.5,44.4,4.4,13.5,,.563,8.5,17.9,.214,,.451,9.6,70.0,.069
2022-11-24,N,West Virginia,W,80,68,114.3,97.1,70.2,.596,.362,.663,57.9,62.5,8.6,7.3,,.596,22.0,39.1,.511,,.452,13.4,70.6,.175
2022-11-25,N,Gonzaga,W,84,66,121.7,95.7,69.2,.361,.426,.588,59.7,72.4,4.3,7.7,,.557,10.1,32.4,.262,,.470,9.2,84.2,.045
2022-11-27,N,Duke,W,75,56,115.4,86.2,65.1,.328,.310,.559,59.4,65.4,10.8,7.7,,.509,14.1,43.8,.276,,.379,13.1,73.0,.207
2022-11-30,@,Florida State,W,79,69,106.8,93.2,73.7,.554,.321,.559,60.3,53.8,1.4,2.3,,.509,13.5,30.0,.393,,.432,9.9,84.2,.182
2022-12-04,,Minnesota,W,89,70,129.0,101.4,69.2,.277,.262,.605,66.7,66.7,7.2,6.1,,.562,8.7,38.5,.246,,.551,11.3,90.3,.085
2022-12-07,,Hofstra,W,85,66,126.9,98.5,67.2,.323,.387,.594,68.3,66.7,4.5,12.1,,.565,10.1,40.6,.242,,.555,13.3,100.0,.091
2022-12-10,@,Nebraska,W (1 OT),65,62,94.2,89.9,61.4,.345,.500,.481,54.9,43.5,4.3,17.5,,.457,15.1,35.1,.207,,.382,9.4,71.1,.097
2022-12-17,N,Davidson,W,69,61,100.0,88.4,69.4,.638,.431,.457,63.9,57.9,7.2,16.7,,.353,10.6,43.6,.483,,.451,12.0,87.9,.098
2022-12-21,,New Orleans,W,74,53,139.6,100.0,53.3,.533,.422,.656,60.0,44.0,7.5,8.0,,.611,9.6,45.0,.422,,.537,20.6,75.0,.220
2022-12-29,,Florida A&M,W,82,49,124.2,74.2,65.8,.458,.424,.571,68.3,58.6,9.1,24.3,,.542,8.9,48.3,.305,,.352,15.6,87.1,.204
2023-01-02,,Rutgers,L,64,65,101.6,103.2,63.3,.583,.479,.522,52.5,78.9,6.3,11.4,,.469,17.5,36.7,.396,,.483,12.5,69.0,.155
2023-01-05,@,Ohio State,W,71,69,114.5,111.3,62.0,.172,.534,.566,55.2,60.0,6.5,0.0,,.543,18.2,41.4,.138,,.552,10.2,69.0,.086
2023-01-08,@,Penn State,W,76,63,120.6,100.0,62.9,.125,.321,.641,60.0,58.1,7.9,12.5,,.625,15.6,37.5,.107,,.484,11.2,77.4,.048
2023-01-13,,Nebraska,W,73,55,121.7,91.7,60.5,.385,.558,.593,67.3,52.2,10.0,10.8,,.548,16.3,46.2,.308,,.500,14.2,86.2,.038
2023-01-16,@,Michigan State,W,64,63,104.9,103.3,61.2,.346,.192,.528,49.2,77.3,9.8,5.9,,.462,12.9,26.7,.308,,.528,16.0,72.4,.132
2023-01-19,@,Minnesota,W,61,39,95.3,60.9,64.4,.052,.276,.513,59.4,69.2,9.4,11.4,,.509,16.8,26.7,.034,,.333,18.7,88.2,.056
2023-01-22,,Maryland,W,58,55,93.5,88.7,62.4,.346,.250,.479,63.2,65.0,4.8,15.8,,.404,17.7,50.0,.308,,.398,12.5,75.9,.136


2023-01-26,@,Michigan,W,75,70,113.6,106.1,65.6,.400,.240,.630,58.2,25.9,4.5,8.8,,.590,16.8,26.1,.320,,.517,8.4,81.3,.153
2023-01-29,,Michigan State,W,77,61,114.9,91.0,66.5,.379,.293,.562,61.0,72.4,7.5,5.3,,.560,10.5,33.3,.207,,.531,19.0,96.2,.208
2023-02-01,,Penn State,W,80,60,135.6,101.7,58.8,.255,.564,.649,69.1,67.9,10.2,8.3,,.636,8.9,40.0,.182,,.538,11.3,93.3,.057
2023-02-04,@,Indiana,L,74,79,113.8,121.5,65.3,.298,.316,.569,63.2,51.7,6.2,6.4,,.561,19.7,53.6,.175,,.561,9.6,72.4,.263
2023-02-09,,Iowa,W,87,73,120.8,101.4,71.5,.200,.450,.662,65.5,63.6,4.2,9.8,,.633,18.6,44.4,.183,,.486,8.8,83.9,.087
2023-02-12,@,Northwestern,L,58,64,87.9,97.0,66.0,.511,.468,.497,51.7,88.2,7.6,11.8,,.415,19.3,23.1,.404,,.446,12.1,73.5,.250
2023-02-16,@,Maryland,L,54,68,90.0,113.3,59.7,.200,.260,.493,41.5,50.0,6.7,11.9,,.460,11.3,11.5,.160,,.519,11.7,70.4,.245
2023-02-19,,Ohio State,W,82,55,124.2,83.3,65.5,.500,.296,.614,70.7,59.3,10.6,8.3,,.565,14.1,50.0,.389,,.445,14.2,85.3,.109
2023-02-25,,Indiana,L,71,79,102.9,114.5,69.2,.524,.365,.451,60.3,68.2,8.7,6.5,,.389,11.3,44.2,.349,,.566,9.5,83.3,.164
2023-03-02,@,Wisconsin,W,63,61,108.6,105.2,58.5,.375,.396,.557,63.2,45.8,5.2,2.9,,.542,15.0,40.0,.229,,.483,9.0,81.3,.086
2023-03-05,,Illinois,W,76,71,116.9,109.2,65.4,.528,.340,.573,50.0,60.0,16.9,7.1,,.528,14.2,40.0,.377,,.550,18.6,61.5,.320
2023-03-10,N,Rutgers,W,70,65,112.9,104.8,61.5,.574,.426,.585,56.4,77.3,3.2,7.0,,.543,15.5,45.8,.404,,.452,8.1,64.5,.145
2023-03-11,N,Ohio State,W,80,66,123.1,101.5,64.8,.379,.259,.584,59.6,64.3,4.6,7.1,,.543,8.1,30.8,.293,,.519,11.8,83.9,.231
2023-03-12,N,Penn State,W,67,65,101.5,98.5,65.8,.323,.452,.469,56.3,70.8,7.6,0.0,,.435,8.9,32.4,.210,,.500,14.7,88.9,.275
2023-03-17,N,Fairleigh Dickinson,L,58,63,87.9,95.5,66.4,.358,.491,.468,56.3,78.9,4.5,15.4,,.406,20.5,36.7,.283,,.444,10.7,73.5,.129
